Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-10 00:00:00-04:00,8.106533662792724,8.339951284463728,8.074990610862335,8.270556449890137,73800,0.0,0.0
2003-10-13 00:00:00-04:00,8.295793421289723,8.44089126586914,8.201164836902091,8.44089126586914,62800,0.0,0.0
2003-10-14 00:00:00-04:00,8.44088781884445,8.44088781884445,8.232704536900853,8.384110450744629,48500,0.0,0.0
2003-10-15 00:00:00-04:00,8.377802666875652,8.384111397740128,8.207471144970658,8.220088005065918,27900,0.0,0.0
2003-10-16 00:00:00-04:00,8.201164036795497,8.371496194036245,8.201164036795497,8.251632690429688,41000,0.0,0.0
2003-10-17 00:00:00-04:00,8.377802365691004,8.390419826966353,8.201162119271807,8.295790672302246,59500,0.0,0.0
2003-10-20 00:00:00-04:00,8.2327046509019,8.321024467716954,8.119149913129826,8.314716339111328,57500,0.0,0.0
2003-10-21 00:00:00-04:00,8.321025776505028,8.321025776505028,8.062373812349307,8.138076782226562,67100,0.0,0.0
2003-10-22 00:00:00-04:00,8.043445912277502,8.163308763114248,7.980359821331709,8.131766319274902,82800,0.0,0.0
2003-10-23 00:00:00-04:00,8.068683241964095,8.131769356472411,7.847882442818771,8.125460624694824,54300,0.0,0.0
2003-10-24 00:00:00-04:00,8.011904992317652,8.087607960556042,7.923585163523053,7.9803619384765625,142900,0.0,0.0
2003-10-27 00:00:00-05:00,7.929892076069479,8.037138081691074,7.83526353070154,8.011903762817383,55600,0.0,0.0
2003-10-28 00:00:00-05:00,8.01190516576447,8.138076782226562,7.961436519179632,8.138076782226562,75800,0.0,0.0
2003-10-29 00:00:00-05:00,8.074991224356618,8.239014625549316,7.917276554356033,8.239014625549316,84600,0.0,0.0
2003-10-30 00:00:00-05:00,8.302099304659043,8.321024894714355,8.169618971004542,8.321024894714355,60500,0.0,0.0
2003-10-31 00:00:00-05:00,8.295790870517958,8.30209960130637,8.074990707626684,8.245322227478027,131500,0.0,0.0
2003-11-03 00:00:00-05:00,8.201162119271807,8.295790672302246,8.138076016162403,8.295790672302246,249300,0.0,0.0
2003-11-04 00:00:00-05:00,8.23270535353641,8.54182594203879,8.23270535353641,8.453505516052246,162500,0.0,0.0
2003-11-05 00:00:00-05:00,8.57967911937469,8.800479317773277,8.485049947232058,8.743701934814453,384700,0.0,0.0
2003-11-06 00:00:00-05:00,8.630146310666749,8.794169098360639,8.630146310666749,8.762626647949219,79400,0.0,0.0
2003-11-07 00:00:00-05:00,8.76262790921166,8.787862234153145,8.649073146158099,8.686924934387207,183200,0.0,0.0
2003-11-10 00:00:00-05:00,8.750010563674206,8.800479214236338,8.693233181383363,8.768936157226562,155400,0.0,0.0
2003-11-11 00:00:00-05:00,8.72477616534768,8.81940473395099,8.67430751520808,8.75001049041748,119900,0.0,0.0
2003-11-12 00:00:00-05:00,8.787859726032385,8.951882490521832,8.750007948606457,8.83832836151123,161100,0.0,0.0
2003-11-13 00:00:00-05:00,8.844639791481013,8.951885223388672,8.806788002499541,8.951885223388672,133600,0.0,0.0
2003-11-14 00:00:00-05:00,8.951885165922738,8.951885165922738,8.768936157226562,8.768936157226562,79200,0.0,0.0
2003-11-17 00:00:00-05:00,8.623839630905065,8.832022981626997,8.459816202568447,8.756319999694824,127700,0.0,0.0
2003-11-18 00:00:00-05:00,8.800477981567383,8.945575782835226,8.768934928975792,8.800477981567383,83400,0.0,0.0
2003-11-19 00:00:00-05:00,8.863565179519332,8.863565179519332,8.53551835473654,8.731084823608398,81100,0.0,0.0
2003-11-20 00:00:00-05:00,8.768934876305554,8.832020981109812,8.655380729945048,8.73739242553711,71600,0.0,0.0
2003-11-21 00:00:00-05:00,8.819402852933113,9.197918249883447,8.768934213557554,9.078055381774902,123000,0.0,0.0
2003-11-24 00:00:00-05:00,9.147449318882003,9.178992367894526,9.05282077347805,9.15375804901123,93600,0.0,0.0
2003-11-25 00:00:00-05:00,9.052823539835547,9.33670986443087,8.989737422532674,9.242080688476562,68700,0.0,0.0
2003-11-26 00:00:00-05:00,9.30516468719352,9.39979323996914,9.160067492719746,9.292547225952148,33700,0.0,0.0
2003-11-28 00:00:00-05:00,9.261004885557336,9.431336402893066,9.210536243262773,9.431336402893066,50500,0.0,0.0
2003-12-01 00:00:00-05:00,9.462879586052306,9.715222801026895,9.462879586052306,9.525965690612793,337900,0.0,0.0
2003-12-02 00:00:00-05:00,9.589051369996342,9.652137475717733,9.469188491086129,9.519657135009766,104400,0.0,0.0
2003-12-03 00:00:00-05:00,9.544891426926927,9.582742608933662,9.361942442871193,9.39979362487793,87000,0.0,0.0
2003-12-04 00:00:00-05:00,9.336707654550665,9.525965360030584,9.178993000256341,9.481804847717285,84600,0.0,0.0
2003-12-05 00:00:00-05:00,9.418720904517093,9.557509390070775,9.330400466918945,9.330400466918945,96900,0.0,0.0
2003-12-08 00:00:00-05:00,9.330401377454422,9.46919047818602,9.141143622208393,9.147452354431152,96200,0.0,0.0
2003-12-09 00:00:00-05:00,9.109600307245465,9.172686424436135,8.964503079994246,9.014971733093262,41700,0.0,0.0
2003-12-10 00:00:00-05:00,8.951884768157948,9.078056990590762,8.47874073893613,8.554444313049316,75300,0.0,0.0
2003-12-11 00:00:00-05:00,8.6175308803958,9.210538473391102,8.554445363069668,9.147452354431152,92500,0.0,0.0
2003-12-12 00:00:00-05:00,9.210536147096425,9.456570625305176,9.153758774699432,9.456570625305176,50600,0.0,0.0
2003-12-15 00:00:00-05:00,9.437646601544827,9.551201365187037,9.178994619145362,9.305166244506836,188400,0.0,0.0
2003-12-16 00:00:00-05:00,9.242078962704584,9.412411086635968,9.153759136933072,9.39979362487793,41200,0.0,0.0
2003-12-17 00:00:00-05:00,9.336708853315706,9.336708853315706,9.033896365342196,9.178994178771973,62900,0.0,0.0
2003-12-18 00:00:00-05:00,9.052821210607794,9.557507612643278,9.002352570404247,9.532273292541504,218600,0.0,0.0
2003-12-19 00:00:00-05:00,9.532274372314655,9.557508695274858,9.406102757513631,9.46288013458252,73500,0.0,0.0
2003-12-22 00:00:00-05:00,9.462881831783234,9.525967951315318,9.355635789558985,9.513350486755371,60900,0.0,0.0
2003-12-23 00:00:00-05:00,9.519657059112737,9.557508240936844,9.443954093830836,9.500731468200684,52700,0.0,0.0
2003-12-24 00:00:00-05:00,9.790926674976648,10.655202363845593,9.790926674976648,10.629968643188477,741900,0.0,0.0
2003-12-26 00:00:00-05:00,11.16619934781793,11.670885820929518,11.046335859228629,11.437467575073242,634200,0.0,0.0
2003-12-29 00:00:00-05:00,11.670884769615617,11.670884769615617,10.156824283400034,10.522722244262695,623900,0.0,0.0
2003-12-30 00:00:00-05:00,10.409167805716496,11.033717729667398,10.194675766791855,10.926471710205078,341700,0.0,0.0
2003-12-31 00:00:00-05:00,10.926470760472945,11.040025501006058,10.301920890808105,10.301920890808105,231700,0.0,0.0
2004-01-02 00:00:00-05:00,10.308231622331308,10.718289551319508,10.308231622331308,10.711980819702148,171000,0.0,0.0
2004-01-05 00:00:00-05:00,10.81922721862793,10.882313333679583,10.44071173158556,10.81922721862793,174900,0.0,0.0
2004-01-06 00:00:00-05:00,10.756140766827658,10.831844343173062,10.579501094134256,10.667820930480957,114400,0.0,0.0
2004-01-07 00:00:00-05:00,10.66781769015044,10.882309687498744,10.535337975870865,10.768754959106445,153400,0.0,0.0
2004-01-08 00:00:00-05:00,10.768758014052013,10.964323877725173,10.617352067666259,10.882312774658203,114300,0.0,0.0
2004-01-09 00:00:00-05:00,10.88231397077072,10.913856428509378,10.674130621199724,10.78768539428711,94700,0.0,0.0
2004-01-12 00:00:00-05:00,10.699362747695458,11.040027016044643,10.661511563412478,11.027409553527832,120100,0.0,0.0
2004-01-13 00:00:00-05:00,10.913854248323066,10.926471710205078,10.541647545675449,10.926471710205078,106600,0.0,0.0
2004-01-14 00:00:00-05:00,10.91385555267334,10.939090479453272,10.67412976460166,10.91385555267334,124600,0.0,0.0
2004-01-15 00:00:00-05:00,10.724596062942956,10.913853159217393,10.547955224024147,10.636276245117188,106400,0.0,0.0
2004-01-16 00:00:00-05:00,10.579499921960142,10.598424911499023,10.200984488706451,10.598424911499023,161700,0.0,0.0
2004-01-20 00:00:00-05:00,10.510107193769905,10.78768539428711,10.30192384419891,10.78768539428711,157500,0.0,0.0
2004-01-21 00:00:00-05:00,10.926472454520717,11.14096450805664,10.62366056832911,11.14096450805664,196600,0.0,0.0
2004-01-22 00:00:00-05:00,11.216669164899784,11.349148926682405,11.1851255049985,11.342840194702148,190100,0.0,0.0
2004-01-23 00:00:00-05:00,11.292367196249327,11.45008182525635,11.033715300939182,11.450081825256348,213900,0.0,0.0
2004-01-26 00:00:00-05:00,11.45008182525635,12.0178542490282,11.19773865949854,11.450081825256348,389100,0.0,0.0
2004-01-27 00:00:00-05:00,11.53209737851231,11.841217994689943,11.32391405727972,11.841217994689941,419300,0.0,0.0
2004-01-28 00:00:00-05:00,11.910614242841856,12.459461957231104,11.860145584310363,12.390067100524902,378800,0.0,0.0
2004-01-29 00:00:00-05:00,12.396373748779299,12.453151130488484,12.175572953606633,12.396373748779297,260300,0.0,0.0
2004-01-30 00:00:00-05:00,12.617173395512388,12.680259503143436,12.175571845362487,12.566704750061035,206100,0.0,0.0
2004-02-02 00:00:00-05:00,12.56670611596069,12.604557303346468,12.301745397725139,12.465768814086914,169900,0.0,0.0
2004-02-03 00:00:00-05:00,12.465770781881062,12.844286325292371,12.333289800216619,12.71180534362793,145700,0.0,0.0
2004-02-04 00:00:00-05:00,12.623479847032435,12.655022293518257,12.333284285640607,12.371136665344238,181600,0.0,0.0
2004-02-05 00:00:00-05:00,12.648715119880663,12.680258773514858,12.522544115145935,12.636098861694336,377000,0.0,0.0
2004-02-06 00:00:00-05:00,12.68025979871078,13.19125499622507,12.648716142526288,12.970454216003418,306300,0.0,0.0
2004-02-09 00:00:00-05:00,11.733971905875823,12.396373050831388,11.55102230772064,12.257584571838379,734100,0.0,0.0
2004-02-10 00:00:00-05:00,11.815983344705316,12.692877769470215,11.765514696056561,12.692877769470215,482800,0.0,0.0
2004-02-11 00:00:00-05:00,12.919984614754043,13.563460714163647,12.642407680444588,13.342659950256348,511600,0.0,0.0
2004-02-12 00:00:00-05:00,13.342662544248068,13.752720497929586,12.774889900437689,13.102936744689941,452800,0.0,0.0
2004-02-13 00:00:00-05:00,13.166021954784762,13.27957551311348,12.118795377434802,12.730729103088379,296500,0.0,0.0
2004-02-17 00:00:00-05:00,12.869515393645438,13.24172206952625,12.869515393645438,13.121858596801758,207100,0.0,0.0
2004-02-18 00:00:00-05:00,13.23541374869971,13.48144943225128,12.932601895539532,13.184945106506348,168600,0.0,0.0
2004-02-19 00:00:00-05:00,13.184947854119207,13.342662544248068,12.938913322563815,13.102936744689941,165500,0.0,0.0
2004-02-20 00:00:00-05:00,13.027232522271923,13.279575773394212,12.806431726314596,13.014615058898926,134900,0.0,0.0
2004-02-23 00:00:00-05:00,13.519299606259558,13.531917066685079,12.806428734692025,12.812737464904785,230900,0.0,0.0
2004-02-24 00:00:00-05:00,11.986313832922006,12.390062966459096,11.891685280157667,12.150337219238281,344400,0.0,0.0
2004-02-25 00:00:00-05:00,12.150340366981089,12.30174633128167,11.923230818896398,12.226042747497559,334900,0.0,0.0
2004-02-26 00:00:00-05:00,12.320672470227603,12.585633207327152,11.980008149699195,12.554089546203613,197300,0.0,0.0
2004-02-27 00:00:00-05:00,12.528850938968944,12.825354018398203,12.427913669236977,12.680256843566895,120600,0.0,0.0
2004-03-01 00:00:00-05:00,12.52254425141533,13.10293424865942,12.45945814672779,12.882133483886719,115400,0.0,0.0
2004-03-02 00:00:00-05:00,12.806428909301758,13.153401856130827,12.636098004303882,12.806428909301758,153600,0.0,0.0
2004-03-03 00:00:00-05:00,12.677009064848752,12.81590016545891,12.544431360287764,12.594937324523926,102900,0.015,0.0
2004-03-04 00:00:00-05:00,13.005297064200153,13.150501545560463,12.752767269626343,12.973730087280273,169600,0.0,0.0
2004-03-05 00:00:00-05:00,12.973730337515489,13.036863088415897,12.727513933576674,12.929537773132324,88900,0.0,0.0
2004-03-08 00:00:00-05:00,12.910598268986707,12.954790831583816,12.689634251844135,12.695947647094727,65400,0.0,0.0
2004-03-09 00:00:00-05:00,12.6265060531004,13.005301475524902,12.6265060531004,13.005301475524902,93200,0.0,0.0
2004-03-10 00:00:00-05:00,13.068429342656074,13.863897865840983,13.068429342656074,13.339898109436035,387400,0.0,0.0
2004-03-11 00:00:00-05:00,13.43459807694482,13.838645741041589,13.314645975107208,13.447223663330078,168400,0.0,0.0
2004-03-12 00:00:00-05:00,13.47247921986719,13.851274562578702,13.47247921986719,13.844961166381836,110800,0.0,0.0
2004-03-15 00:00:00-05:00,13.699756318218235,13.70606851009751,13.13156271651002,13.194695472717285,181600,0.0,0.0
2004-03-16 00:00:00-05:00,13.30833409695508,13.573490707785075,13.264141529176275,13.352526664733887,96000,0.0,0.0
2004-03-17 00:00:00-05:00,13.428283632295782,13.844958054373043,13.428283632295782,13.737632751464844,226500,0.0,0.0
2004-03-18 00:00:00-05:00,13.743948595443893,13.807081350315038,13.617683085701604,13.66818904876709,145500,0.0,0.0
2004-03-19 00:00:00-05:00,13.788137274040704,13.788137274040704,13.510353953443119,13.649246215820312,76300,0.0,0.0
2004-03-22 00:00:00-05:00,13.573490523687273,13.699756033477454,13.352526483633028,13.390405654907227,86200,0.0,0.0
2004-03-23 00:00:00-05:00,13.390406371721271,13.762888320969116,13.390406371721271,13.687129974365234,82300,0.0,0.0
2004-03-24 00:00:00-05:00,13.598742276015177,13.66818721330645,13.38409166077237,13.510355949401855,159400,0.0,0.0
2004-03-25 00:00:00-05:00,13.26414485354984,13.409349385260366,13.26414485354984,13.289397239685059,209900,0.0,0.0
2004-03-26 00:00:00-05:00,13.472479675380034,13.586118402451405,13.320961774003955,13.485106468200684,126000,0.0,0.0
2004-03-29 00:00:00-05:00,13.478795182054867,13.64293990195039,13.20732511469525,13.320963859558105,93200,0.0,0.0
2004-03-30 00:00:00-05:00,13.308334336631365,13.5861177444458,13.257828371952119,13.5861177444458,113900,0.0,0.0
2004-03-31 00:00:00-05:00,13.586117750378802,14.17325034262966,13.415659667952971,14.160623550415039,179800,0.0,0.0
2004-04-01 00:00:00-05:00,14.20481514661975,14.32476725613297,13.98385111461869,14.312140464782715,107200,0.0,0.0
2004-04-02 00:00:00-05:00,14.457347505796188,14.583613033281187,14.267950418725999,14.488914489746094,125900,0.0,0.0
2004-04-05 00:00:00-04:00,14.5520426045164,14.930837893144227,14.520476832196175,14.583609580993652,161600,0.0,0.0
2004-04-06 00:00:00-04:00,14.55204469848833,14.836141506878676,14.1038044054249,14.141683578491211,151200,0.0,0.0
2004-04-07 00:00:00-04:00,14.204815560071491,14.236381335208797,13.32096061049847,14.103803634643555,320000,0.0,0.0
2004-04-08 00:00:00-04:00,14.293201608201594,14.293201608201594,13.762888363699107,13.832334518432617,246800,0.0,0.0
2004-04-12 00:00:00-04:00,13.769203040284694,13.952287936458115,13.668191099001882,13.781829833984375,129400,0.0,0.0
2004-04-13 00:00:00-04:00,13.826022622556593,14.046986699104309,13.731324076652527,13.889155387878418,116000,0.0,0.0
2004-04-14 00:00:00-04:00,13.920715189492755,14.236377676367029,13.882836028231754,14.217438697814941,163500,0.0,0.0
2004-04-15 00:00:00-04:00,14.501536231531123,14.564668978522851,14.173248114656726,14.211127281188965,116400,0.0,0.0
2004-04-16 00:00:00-04:00,14.299517034728375,14.583613886104438,14.173252704016978,14.39421558380127,100800,0.0,0.0
2004-04-19 00:00:00-04:00,14.48891426413929,14.804576873779297,14.362648738620369,14.804576873779297,148700,0.0,0.0
2004-04-20 00:00:00-04:00,14.836140966346832,14.943466289588818,14.438406653248386,14.507851600646973,128500,0.0,0.0
2004-04-21 00:00:00-04:00,14.469974074064263,14.975033767825357,14.280576989943174,14.804576873779297,161300,0.0,0.0
2004-04-22 00:00:00-04:00,14.86770432230745,15.126547494324269,14.804572781157562,15.025535583496094,136900,0.0,0.0
2004-04-23 00:00:00-04:00,15.139174144539199,15.189680099487306,14.78563245990245,15.189680099487305,95300,0.0,0.0
2004-04-26 00:00:00-04:00,16.262936592107796,16.262936592107796,14.96871926566944,14.987659454345703,266200,0.0,0.0
2004-04-27 00:00:00-04:00,14.987659382125313,15.120238293905889,14.83614148591694,14.993972778320312,213800,0.0,0.0
2004-04-28 00:00:00-04:00,15.057105112193137,15.057105112193137,14.646744004329177,14.754069328308105,133200,0.0,0.0
2004-04-29 00:00:00-04:00,14.817205207417887,15.031855918062842,14.570988711625297,14.836145401000977,238400,0.0,0.0
2004-04-30 00:00:00-04:00,14.836143284850282,14.836143284850282,14.053300124106,14.60255241394043,283700,0.0,0.0
2004-05-03 00:00:00-04:00,14.602552340671476,15.315950539585224,14.602552340671476,15.303323745727539,184200,0.0,0.0
2004-05-04 00:00:00-04:00,15.391710265678663,15.688433926982936,15.309638506606543,15.517975807189941,174800,0.0,0.0
2004-05-05 00:00:00-04:00,15.593728746072927,16.092474894360066,15.467463258220597,15.814691543579102,177800,0.0,0.0
2004-05-06 00:00:00-04:00,15.839949047737955,15.839949047737955,15.416961124025965,15.486407279968262,89700,0.0,0.0
2004-05-07 00:00:00-04:00,15.404333741530262,15.682117150507354,15.404333741530262,15.454839706420898,103200,0.0,0.0
2004-05-10 00:00:00-04:00,15.467465911126963,15.60635700826092,14.867706547195917,15.101297378540039,123200,0.0,0.0
2004-05-11 00:00:00-04:00,15.063419570997079,15.764189720153809,14.993973414064774,15.764189720153809,220300,0.0,0.0
2004-05-12 00:00:00-04:00,15.78312807433253,16.111417427276354,15.499031287331702,16.03565788269043,244900,0.0,0.0
2004-05-13 00:00:00-04:00,16.079851225206113,16.584912070470818,16.04828544919583,16.47758674621582,285900,0.0,0.0
2004-05-14 00:00:00-04:00,16.856381265049986,16.856381265049986,16.03565788269043,16.03565788269043,205200,0.0,0.0
2004-05-17 00:00:00-04:00,16.351326504536683,16.351326504536683,15.871519088745119,15.871519088745117,194500,0.0,0.0
2004-05-18 00:00:00-04:00,16.067225468049273,16.338694269686776,15.688430139130148,16.237682342529297,271400,0.0,0.0
2004-05-19 00:00:00-04:00,16.477583548568433,16.692234155423233,15.783125773694486,15.814691543579102,221300,0.0,0.0
2004-05-20 00:00:00-04:00,15.81469494242282,16.256623040726815,15.78312916575419,16.1492977142334,229500,0.0,0.0
2004-05-21 00:00:00-04:00,16.193491571481847,16.30713030318079,15.940961725571576,16.098793029785156,119600,0.0,0.0
2004-05-24 00:00:00-04:00,16.41445408694632,16.666983908990982,16.24399600550723,16.31975555419922,196800,0.0,0.0
2004-05-25 00:00:00-04:00,16.38288905143659,16.54072034786986,16.38288905143659,16.509153366088867,237200,0.0,0.0
2004-05-26 00:00:00-04:00,16.57228480236554,16.887947370029647,16.528092235557708,16.862693786621094,339200,0.0,0.0
2004-05-27 00:00:00-04:00,17.045778350491826,18.472573275439256,17.045778350491826,17.59503173828125,520500,0.0,0.0
2004-05-28 00:00:00-04:00,17.052097074994418,17.10891645025129,16.74906120972943,16.97002410888672,427900,0.0,0.0
2004-06-01 00:00:00-04:00,16.976332990475516,17.140477674866883,16.793249322141754,16.925827026367188,300800,0.0,0.0
2004-06-02 00:00:00-04:00,16.925830243153843,17.348818224509735,16.925830243153843,17.02052879333496,271000,0.0,0.0
2004-06-03 00:00:00-04:00,17.067897928349524,17.3711023344838,17.067897928349524,17.162649154663086,269500,0.015,0.0
2004-06-04 00:00:00-04:00,17.339527713956194,17.339527713956194,17.05527268723777,17.13739013671875,152500,0.0,0.0
2004-06-07 00:00:00-04:00,17.263722148241985,17.345839579535227,17.02368556037689,17.118436813354492,354900,0.0,0.0
2004-06-08 00:00:00-04:00,17.055270663174717,17.446910741860684,16.99210275308631,17.371109008789062,408100,0.0,0.0
2004-06-09 00:00:00-04:00,17.686949441319754,17.686949441319754,17.225825691472593,17.282676696777344,176600,0.0,0.0
2004-06-10 00:00:00-04:00,17.307942259168197,17.307942259168197,17.061588718616285,17.093172073364258,178300,0.0,0.0
2004-06-14 00:00:00-04:00,17.093171983907833,17.200557076247804,16.992103803449947,16.99842071533203,299900,0.0,0.0
2004-06-15 00:00:00-04:00,17.08685092337297,17.295304145558813,17.01105040884764,17.225820541381836,178300,0.0,0.0
2004-06-16 00:00:00-04:00,17.24476837164496,17.307936264088728,17.080533538049437,17.25108528137207,291300,0.0,0.0
2004-06-17 00:00:00-04:00,17.29530761353759,17.333209083227548,17.15002226087585,17.307941436767578,213500,0.0,0.0
2004-06-18 00:00:00-04:00,17.307941591400272,17.371109503286856,17.05527114868164,17.05527114868164,279100,0.0,0.0
2004-06-21 00:00:00-04:00,17.213188727973062,17.40900815229736,17.200554905803084,17.320573806762695,311800,0.0,0.0
2004-06-22 00:00:00-04:00,17.41532506338235,17.46585914723467,17.194237994718094,17.320573806762695,271000,0.0,0.0
2004-06-23 00:00:00-04:00,17.42164053119398,18.17333602044817,17.333206192985546,18.00909996032715,311600,0.0,0.0
2004-06-24 00:00:00-04:00,18.729211588094394,18.78606258042041,17.718528752643362,18.047000885009766,834100,0.0,0.0
2004-06-25 00:00:00-04:00,18.047002444155165,18.444959424818197,17.93330044968001,18.27440643310547,938300,0.0,0.0
2004-06-28 00:00:00-04:00,18.31861994306951,18.874494776735148,18.31861994306951,18.6976261138916,280800,0.0,0.0
2004-06-29 00:00:00-04:00,18.44495416762676,18.74815859658924,18.34388602463927,18.634456634521484,355300,0.0,0.0
2004-06-30 00:00:00-04:00,18.735526440902834,18.82396077266152,18.280719757080078,18.280719757080078,206000,0.0,0.0
2004-07-01 00:00:00-04:00,18.41337566756212,18.432326402406638,18.009102962833992,18.223873138427734,258200,0.0,0.0
2004-07-02 00:00:00-04:00,18.35020450638601,18.811329333981625,18.028050504877168,18.659727096557617,175300,0.0,0.0
2004-07-06 00:00:00-04:00,18.93766414952733,19.36088751906531,18.88713006979865,19.196651458740234,427200,0.0,0.0
2004-07-07 00:00:00-04:00,19.215604664505683,19.44300865497731,19.038734760269126,19.139802932739258,423200,0.0,0.0
2004-07-08 00:00:00-04:00,19.139804555582955,19.86623376344322,19.139804555582955,19.60724639892578,458300,0.0,0.0
2004-07-09 00:00:00-04:00,19.607238704177227,19.992560541362934,19.329300712979634,19.859909057617188,349500,0.0,0.0
2004-07-12 00:00:00-04:00,19.96729410843258,20.049411521490335,19.752524006801792,19.859909057617188,335700,0.0,0.0
2004-07-13 00:00:00-04:00,19.960978012271475,20.055729248068538,19.76515863098057,19.97361183166504,315400,0.0,0.0
2004-07-14 00:00:00-04:00,19.986248699250037,20.270503671957233,19.727261370706856,20.005199432373047,326300,0.0,0.0
2004-07-15 00:00:00-04:00,20.07468460487343,20.07468460487343,19.803063449433036,19.92308235168457,192200,0.0,0.0
2004-07-16 00:00:00-04:00,19.92307699847844,19.9357096125625,19.297716215466963,19.626188278198242,155400,0.0,0.0
2004-07-19 00:00:00-04:00,19.68304263560174,19.739893625629755,19.045049129042088,19.43037223815918,220700,0.0,0.0
2004-07-20 00:00:00-04:00,19.36088971319868,19.36088971319868,18.318623447659444,18.855548858642578,774000,0.0,0.0
2004-07-21 00:00:00-04:00,17.844864784590634,18.305988434998433,17.844864784590634,18.217554092407227,551200,0.0,0.0
2004-07-22 00:00:00-04:00,18.318625180419954,18.419693360891223,18.116488819477414,18.192289352416992,565500,0.0,0.0
2004-07-23 00:00:00-04:00,18.12911670089938,18.1354324058844,17.889078947338643,18.00278091430664,507900,0.0,0.0
2004-07-26 00:00:00-04:00,17.71852920631473,17.781697111052956,16.992101313894057,17.402690887451172,1601500,0.0,0.0
2004-07-27 00:00:00-04:00,17.409004645044515,18.192283389368402,17.371104390997637,18.00278091430664,482800,0.0,0.0
2004-07-28 00:00:00-04:00,18.002783601040086,18.110168674221846,17.57324330831304,17.623777389526367,160000,0.0,0.0
2004-07-29 00:00:00-04:00,17.686946541759085,17.71852989293832,16.42359321734772,17.585878372192383,304400,0.0,0.0
2004-07-30 00:00:00-04:00,17.585881494132618,17.939620150413656,17.446913037514882,17.712217330932617,386700,0.0,0.0
2004-08-02 00:00:00-04:00,17.737480385336806,17.90803337097168,17.686946301240653,17.90803337097168,306200,0.0,0.0
2004-08-03 00:00:00-04:00,17.857496418934733,18.50812249657775,17.857496418934733,18.280719757080078,366700,0.0,0.0
2004-08-04 00:00:00-04:00,18.27440290259539,18.28071981271558,17.371105237474342,17.882762908935547,316400,0.0,0.0
2004-08-05 00:00:00-04:00,17.630096367507548,18.527077317840718,17.630096367507548,18.141754150390625,383300,0.0,0.0
2004-08-06 00:00:00-04:00,18.084900118717222,18.09753393958999,17.743795388944786,17.92698097229004,142900,0.0,0.0
2004-08-09 00:00:00-04:00,17.699580161353804,17.762748067816098,17.39637565612793,17.39637565612793,163600,0.0,0.0
2004-08-10 00:00:00-04:00,17.33952498612715,17.573244678146903,17.301623518642085,17.49744415283203,171200,0.0,0.0
2004-08-11 00:00:00-04:00,17.40268977386282,17.623776823885592,17.232138008258964,17.51639175415039,117400,0.0,0.0
2004-08-12 00:00:00-04:00,17.510072708129883,17.59219133046822,17.402687651490993,17.510072708129883,132400,0.0,0.0
2004-08-13 00:00:00-04:00,17.371108210656242,17.68062963055771,17.345840565850757,17.585878372192383,117500,0.0,0.0
2004-08-16 00:00:00-04:00,17.35216047850465,17.48481322702353,17.042639005064373,17.0489559173584,312400,0.0,0.0
2004-08-17 00:00:00-04:00,16.821548816367827,17.187921228594,16.587829128390023,16.739431381225586,871200,0.0,0.0
2004-08-18 00:00:00-04:00,16.69521619947142,16.834184646606445,16.373060921959194,16.834184646606445,574800,0.0,0.0
2004-08-19 00:00:00-04:00,16.83418291908283,17.390059060234428,16.613095844870895,17.352157592773438,383300,0.0,0.0
2004-08-20 00:00:00-04:00,17.35215760379454,17.64272949704189,17.345840692547032,17.49744415283203,373000,0.0,0.0
2004-08-23 00:00:00-04:00,17.4974439182976,17.79433151398537,17.434276011496816,17.655363082885742,158000,0.0,0.0
2004-08-24 00:00:00-04:00,17.244771172089823,17.32057289629755,14.54119602086409,15.615045547485352,2310200,0.0,0.0
2004-08-25 00:00:00-04:00,15.798233101699072,16.423592838269244,15.69716493446516,16.40464210510254,952100,0.0,0.0
2004-08-26 00:00:00-04:00,16.404645021571987,16.960521245011513,16.278310392483224,16.947887420654297,373500,0.0,0.0
2004-08-27 00:00:00-04:00,16.802597721040545,17.131069840636698,16.613094019045455,17.00473403930664,243300,0.0,0.0
2004-08-30 00:00:00-04:00,16.234090553581606,16.39200971770272,15.438177821831877,15.760333061218262,609800,0.0,0.0
2004-08-31 00:00:00-04:00,15.886669361757445,16.34147737395895,15.741384004449849,16.057222366333008,514200,0.0,0.0
2004-09-01 00:00:00-04:00,16.14886456889794,16.622901703470745,16.129903855059844,16.566017150878906,342100,0.015,0.0
2004-09-02 00:00:00-04:00,16.433287207105266,16.74931196108806,16.28159546985818,16.654504776000977,283400,0.0,0.0
2004-09-03 00:00:00-04:00,16.559695161112383,16.654502332288427,16.49648997848216,16.591297149658203,153600,0.0,0.0
2004-09-07 00:00:00-04:00,16.433290926497605,17.002135371307023,16.420649644147854,16.97053337097168,255900,0.0,0.0
2004-09-08 00:00:00-04:00,16.87572478279899,17.128544381400317,16.78723701913432,17.033737182617188,316700,0.0,0.0
2004-09-09 00:00:00-04:00,17.084297563517477,17.46984691944519,16.95156654828368,17.36871910095215,360600,0.0,0.0
2004-09-10 00:00:00-04:00,17.31815886716459,17.324479507854182,17.077980548654885,17.299198150634766,163900,0.0,0.0
2004-09-13 00:00:00-04:00,17.25495723499083,17.438252236286637,17.153829374117006,17.40032958984375,183900,0.0,0.0
